start_id,end_id,date,amount
3.0,1.0,2017-02-25,2543.0
3.0,1.0,2017-02-26,2310.0
3.0,1.0,2017-02-27,2086.0
3.0,1.0,2017-02-28,1730.0
3.0,1.0,2017-03-01,1624.0
3.0,1.0,2017-03-02,1711.0
3.0,1.0,2017-03-03,1794.0
3.0,1.0,2017-03-04,2704.0
3.0,1.0,2017-03-05,1850.0
3.0,1.0,2017-03-06,1672.0
3.0,1.0,2017-03-07,1836.0
3.0,1.0,2017-03-08,1919.0
3.0,1.0,2017-03-09,1840.0
3.0,1.0,2017-03-10,2377.0
3.0,1.0,2017-03-11,2277.0
3.0,1.0,2017-03-12,1791.0
3.0,1.0,2017-03-13,1768.0
3.0,1.0,2017-03-14,1728.0
3.0,1.0,2017-03-15,1812.0
3.0,1.0,2017-03-16,1955.0
3.0,1.0,2017-03-17,2116.0
3.0,1.0,2017-03-18,2417.0
3.0,1.0,2017-03-19,1870.0
3.0,1.0,2017-03-20,1577.0
3.0,1.0,2017-03-21,1664.0
3.0,1.0,2017-03-22,1797.0
3.0,1.0,2017-03-23,1919.0
3.0,1.0,2017-03-24,2088.0
3.0,1.0,2017-03-25,2593.0
3.0,1.0,2017-03-26,1934.0
3.0,1.0,2017-03-27,1594.0
3.0,1.0,2017-03-28,1576.0
3.0,1.0,2017-03-29,1729.0
3.0,1.0,2017-03-30,1723.0
3.0,1.0,2017-03-31,2127.0
3.0,1.0,2017-04-01,1909.0
3.0,1.0,2017-04-02,1888.0
3.0,1.0,2017-04-03,1723.0
3.0,1.0,2017-04-04,1249.0
3.0,1.0,2017-04-05,1660.0
3.0,1.0,2017-04-06,1779.0
3.0,1.0,2017-04-07,2166.0
3.0,1.0,2017-04-08,2356.0
3.0,1.0,2017-04-09,1723.0
3.0,1.0,2017-04-10,1591.0
3.0,1.0,2017-04-11,1740.0
3.0,1.0,2017-04-12,1861.0
3.0,1.0,2017-04-13,1868.0
3.0,1.0,2017-04-14,2136.0
3.0,1.0,2017-04-15,2583.0
3.0,1.0,2017-04-16,2050.0
3.0,1.0,2017-04-17,1537.0
3.0,1.0,2017-04-18,1641.0
3.0,1.0,2017-04-19,1871.0
3.0,1.0,2017-04-20,1852.0
3.0,1.0,2017-04-21,2197.0
3.0,1.0,2017-04-22,2957.0
3.0,1.0,2017-04-23,1759.0
3.0,1.0,2017-04-24,1659.0
3.0,1.0,2017-04-25,1598.0
3.0,1.0,2017-04-26,1561.0
3.0,1.0,2017-04-27,1819.0
3.0,1.0,2017-04-28,1984.0
3.0,1.0,2017-04-29,2802.0
3.0,1.0,2017-04-30,2458.0
3.0,1.0,2017-05-01,1456.0
3.0,1.0,2017-05-02,1580.0
3.0,1.0,2017-05-03,1833.0
3.0,1.0,2017-05-04,1818.0
3.0,1.0,2017-05-05,2272.0
3.0,1.0,2017-05-06,2177.0
3.0,1.0,2017-05-07,1707.0
3.0,1.0,2017-05-08,1551.0
3.0,1.0,2017-05-09,1712.0
3.0,1.0,2017-05-10,1688.0
3.0,1.0,2017-05-11,1762.0
3.0,1.0,2017-05-12,2249.0
3.0,1.0,2017-05-13,2120.0
3.0,1.0,2017-05-14,1534.0
3.0,1.0,2017-05-15,1769.0
3.0,1.0,2017-05-16,1913.0
3.0,1.0,2017-05-17,1685.0
3.0,1.0,2017-05-18,1793.0
3.0,1.0,2017-05-19,2254.0
3.0,1.0,2017-05-20,2641.0
3.0,1.0,2017-05-21,1752.0
3.0,1.0,2017-05-22,1587.0
3.0,1.0,2017-05-23,1602.0
3.0,1.0,2017-05-24,1741.0
3.0,1.0,2017-05-25,1736.0
3.0,1.0,2017-05-26,1901.0
3.0,1.0,2017-05-27,2378.0
3.0,1.0,2017-05-28,1944.0
3.0,1.0,2017-05-29,1896.0
3.0,1.0,2017-05-30,1497.0
3.0,1.0,2017-05-31,1715.0
3.0,1.0,2017-06-01,1794.0
3.0,1.0,2017-06-02,2046.0
3.0,1.0,2017-06-03,2289.0
3.0,1.0,2017-06-04,2264.0
3.0,1.0,2017-06-05,1642.0
3.0,1.0,2017-06-06,1587.0
3.0,1.0,2017-06-07,1685.0
3.0,1.0,2017-06-08,1856.0
3.0,1.0,2017-06-09,1979.0
3.0,1.0,2017-06-10,2485.0
3.0,1.0,2017-06-11,1854.0
3.0,1.0,2017-06-12,1721.0
3.0,1.0,2017-06-13,1877.0
3.0,1.0,2017-06-14,1958.0
3.0,1.0,2017-06-15,2222.0
3.0,1.0,2017-06-16,2466.0
3.0,1.0,2017-06-17,2546.0
3.0,1.0,2017-06-18,1933.0
3.0,1.0,2017-06-19,1806.0
3.0,1.0,2017-06-20,1805.0
3.0,1.0,2017-06-21,1928.0
3.0,1.0,2017-06-22,1971.0
3.0,1.0,2017-06-23,2245.0
3.0,1.0,2017-06-24,2738.0
3.0,1.0,2017-06-25,1671.0
3.0,1.0,2017-06-26,1930.0
3.0,1.0,2017-06-27,2007.0
3.0,1.0,2017-06-28,1919.0
3.0,1.0,2017-06-29,1851.0
3.0,1.0,2017-06-30,2712.0
3.0,1.0,2017-07-01,2275.0
3.0,1.0,2017-07-02,1976.0
3.0,1.0,2017-07-03,1973.0
3.0,1.0,2017-07-04,2000.0
3.0,1.0,2017-07-05,2048.0
3.0,1.0,2017-07-06,2203.0
3.0,1.0,2017-07-07,2580.0
3.0,1.0,2017-07-08,2655.0
3.0,1.0,2017-07-09,2224.0
3.0,1.0,2017-07-10,2075.0
3.0,1.0,2017-07-11,2266.0
3.0,1.0,2017-07-12,2403.0
3.0,1.0,2017-07-13,2220.0
3.0,1.0,2017-07-14,2588.0
3.0,1.0,2017-07-15,2506.0
3.0,1.0,2017-07-16,2171.0
3.0,1.0,2017-07-17,1919.0
3.0,1.0,2017-07-18,2322.0
3.0,1.0,2017-07-19,1906.0
3.0,1.0,2017-07-20,2096.0
3.0,1.0,2017-07-21,2214.0
3.0,1.0,2017-07-22,2189.0
3.0,1.0,2017-07-23,1696.0
3.0,1.0,2017-07-24,1852.0
3.0,1.0,2017-07-25,1945.0
3.0,1.0,2017-07-26,2452.0
3.0,1.0,2017-07-27,2005.0
3.0,1.0,2017-07-28,2225.0
3.0,1.0,2017-07-29,1730.0
3.0,1.0,2017-07-30,1392.0
3.0,1.0,2017-07-31,1918.0
3.0,1.0,2017-08-01,1875.0
3.0,1.0,2017-08-02,1937.0
3.0,1.0,2017-08-03,1931.0
3.0,1.0,2017-08-04,2260.0
3.0,1.0,2017-08-05,2436.0
3.0,1.0,2017-08-06,1732.0
3.0,1.0,2017-08-07,1909.0
3.0,1.0,2017-08-08,1871.0
3.0,1.0,2017-08-09,2059.0
3.0,1.0,2017-08-10,2157.0
3.0,1.0,2017-08-11,2697.0
3.0,1.0,2017-08-12,3107.0
3.0,1.0,2017-08-13,1885.0
3.0,1.0,2017-08-14,1939.0
3.0,1.0,2017-08-15,2037.0
3.0,1.0,2017-08-16,1973.0
3.0,1.0,2017-08-17,2005.0
3.0,1.0,2017-08-18,2329.0
3.0,1.0,2017-08-19,3410.0
3.0,1.0,2017-08-20,2311.0
3.0,1.0,2017-08-21,2381.0
3.0,1.0,2017-08-22,2184.0
3.0,1.0,2017-08-23,2496.0
3.0,1.0,2017-08-24,2661.0
3.0,1.0,2017-08-25,2771.0
3.0,1.0,2017-08-26,3197.0
3.0,1.0,2017-08-27,2804.0
3.0,1.0,2017-08-28,3011.0
3.0,1.0,2017-08-29,2390.0
3.0,1.0,2017-08-30,2733.0
3.0,1.0,2017-08-31,1886.0
3.0,1.0,2017-09-01,2281.0
3.0,1.0,2017-09-02,2298.0
3.0,1.0,2017-09-03,1796.0
3.0,1.0,2017-09-04,1835.0
3.0,1.0,2017-09-05,1749.0
3.0,1.0,2017-09-06,1852.0
3.0,1.0,2017-09-07,1902.0
3.0,1.0,2017-09-08,2106.0
3.0,1.0,2017-09-09,2495.0
3.0,1.0,2017-09-10,1676.0
3.0,1.0,2017-09-11,1709.0
3.0,1.0,2017-09-12,1756.0
3.0,1.0,2017-09-13,1691.0
3.0,1.0,2017-09-14,1781.0
3.0,1.0,2017-09-15,2049.0
3.0,1.0,2017-09-16,2527.0
3.0,1.0,2017-09-17,1638.0
3.0,1.0,2017-09-18,1552.0
3.0,1.0,2017-09-19,2042.0
3.0,1.0,2017-09-20,1691.0
3.0,1.0,2017-09-21,1671.0
3.0,1.0,2017-09-22,2058.0
3.0,1.0,2017-09-23,2192.0
3.0,1.0,2017-09-24,1537.0
3.0,1.0,2017-09-25,1569.0
3.0,1.0,2017-09-26,1665.0
3.0,1.0,2017-09-27,1775.0
3.0,1.0,2017-09-28,2224.0
3.0,1.0,2017-09-29,2543.0
3.0,1.0,2017-09-30,2429.0
3.0,1.0,2017-10-01,2242.0
3.0,1.0,2017-10-02,1637.0
3.0,1.0,2017-10-03,1792.0
3.0,1.0,2017-10-04,1623.0
3.0,1.0,2017-10-05,1659.0
3.0,1.0,2017-10-06,1972.0
3.0,1.0,2017-10-07,1978.0
3.0,1.0,2017-10-08,2163.0
3.0,1.0,2017-10-09,1780.0
3.0,1.0,2017-10-10,1481.0
3.0,1.0,2017-10-11,1603.0
3.0,1.0,2017-10-12,1914.0
3.0,1.0,2017-10-13,2300.0
3.0,1.0,2017-10-14,2317.0
3.0,1.0,2017-10-15,1882.0
3.0,1.0,2017-10-16,1665.0
3.0,1.0,2017-10-17,1705.0
3.0,1.0,2017-10-18,1895.0
3.0,1.0,2017-10-19,1833.0
3.0,1.0,2017-10-20,2265.0
3.0,1.0,2017-10-21,2344.0
3.0,1.0,2017-10-22,1703.0
3.0,1.0,2017-10-23,1564.0
3.0,1.0,2017-10-24,1746.0
3.0,1.0,2017-10-25,1686.0
3.0,1.0,2017-10-26,1731.0
3.0,1.0,2017-10-27,2054.0
3.0,1.0,2017-10-28,2607.0
3.0,1.0,2017-10-29,1691.0
3.0,1.0,2017-10-30,1584.0
3.0,1.0,2017-10-31,1628.0
3.0,1.0,2017-11-01,1679.0
3.0,1.0,2017-11-02,1614.0
3.0,1.0,2017-11-03,2110.0
3.0,1.0,2017-11-04,3029.0
3.0,1.0,2017-11-05,1827.0
3.0,1.0,2017-11-06,1616.0
3.0,1.0,2017-11-07,1473.0
3.0,1.0,2017-11-08,1721.0
3.0,1.0,2017-11-09,1949.0
3.0,1.0,2017-11-10,2291.0
3.0,1.0,2017-11-11,2668.0
3.0,1.0,2017-11-12,1901.0
3.0,1.0,2017-11-13,1895.0
3.0,1.0,2017-11-14,1874.0
3.0,1.0,2017-11-15,1863.0
3.0,1.0,2017-11-16,1824.0
3.0,1.0,2017-11-17,2319.0
3.0,1.0,2017-11-18,2625.0
3.0,1.0,2017-11-19,2117.0
3.0,1.0,2017-11-20,1879.0
3.0,1.0,2017-11-21,1679.0
3.0,1.0,2017-11-22,1627.0
3.0,1.0,2017-11-23,1775.0
3.0,1.0,2017-11-24,2074.0
3.0,1.0,2017-11-25,2381.0
3.0,1.0,2017-11-26,2007.0
3.0,1.0,2017-11-27,1539.0
3.0,1.0,2017-11-28,1606.0
3.0,1.0,2017-11-29,1671.0
3.0,1.0,2017-11-30,1868.0
3.0,1.0,2017-12-01,2087.0
3.0,1.0,2017-12-02,2347.0
3.0,1.0,2017-12-03,1823.0
3.0,1.0,2017-12-04,1587.0
3.0,1.0,2017-12-05,1736.0
3.0,1.0,2017-12-06,1718.0
3.0,1.0,2017-12-07,1959.0
3.0,1.0,2017-12-08,2196.0
3.0,1.0,2017-12-09,3458.0
3.0,1.0,2017-12-10,1797.0
3.0,1.0,2017-12-11,1569.0
3.0,1.0,2017-12-12,1870.0
3.0,1.0,2017-12-13,1874.0
3.0,1.0,2017-12-14,1886.0
3.0,1.0,2017-12-15,2180.0
3.0,1.0,2017-12-16,3468.0
3.0,1.0,2017-12-17,3226.0
3.0,1.0,2017-12-18,1962.0
3.0,1.0,2017-12-19,1941.0
3.0,1.0,2017-12-20,1916.0
3.0,1.0,2017-12-21,1878.0
3.0,1.0,2017-12-22,2232.0
3.0,1.0,2017-12-23,2911.0
3.0,1.0,2017-12-24,2030.0
3.0,1.0,2017-12-25,2050.0
3.0,1.0,2017-12-26,1951.0
3.0,1.0,2017-12-27,1888.0
3.0,1.0,2017-12-28,2096.0
3.0,1.0,2017-12-29,2420.0
3.0,1.0,2017-12-30,2875.0
3.0,1.0,2017-12-31,3982.0
3.0,1.0,2018-01-01,2197.0
3.0,1.0,2018-01-02,1807.0
3.0,1.0,2018-01-03,1823.0
3.0,1.0,2018-01-04,1807.0
3.0,1.0,2018-01-05,2210.0
3.0,1.0,2018-01-06,3005.0
3.0,1.0,2018-01-07,1841.0
3.0,1.0,2018-01-08,1781.0
3.0,1.0,2018-01-09,1774.0
3.0,1.0,2018-01-10,1768.0
3.0,1.0,2018-01-11,1829.0
3.0,1.0,2018-01-12,2202.0
3.0,1.0,2018-01-13,2494.0
3.0,1.0,2018-01-14,1586.0
3.0,1.0,2018-01-15,1601.0
3.0,1.0,2018-01-16,1621.0
3.0,1.0,2018-01-17,1727.0
3.0,1.0,2018-01-18,1766.0
3.0,1.0,2018-01-19,2346.0
3.0,1.0,2018-01-20,2219.0
3.0,1.0,2018-01-21,1685.0
3.0,1.0,2018-01-22,1737.0
3.0,1.0,2018-01-23,1772.0
3.0,1.0,2018-01-24,1863.0
3.0,1.0,2018-01-25,2023.0
3.0,1.0,2018-01-26,2460.0
3.0,1.0,2018-01-27,2550.0
3.0,1.0,2018-01-28,2079.0
3.0,1.0,2018-01-29,2136.0
3.0,1.0,2018-01-30,2148.0
3.0,1.0,2018-01-31,2248.0
3.0,1.0,2018-02-01,2191.0
3.0,1.0,2018-02-02,2601.0
3.0,1.0,2018-02-03,2572.0
3.0,1.0,2018-02-04,2331.0
3.0,1.0,2018-02-05,2260.0
3.0,1.0,2018-02-06,2142.0
3.0,1.0,2018-02-07,2388.0
3.0,1.0,2018-02-08,2290.0
3.0,1.0,2018-02-09,2656.0
3.0,1.0,2018-02-10,3565.0
3.0,1.0,2018-02-11,2732.0
3.0,1.0,2018-02-12,2280.0
3.0,1.0,2018-02-13,2095.0
3.0,1.0,2018-02-14,1993.0
3.0,1.0,2018-02-15,644.0
3.0,1.0,2018-02-16,1818.0
3.0,1.0,2018-02-17,1623.0
3.0,1.0,2018-02-18,2019.0
3.0,1.0,2018-02-19,1990.0
3.0,1.0,2018-02-20,1538.0
3.0,1.0,2018-02-21,1786.0
3.0,1.0,2018-02-22,2001.0
3.0,1.0,2018-02-23,2086.0
3.0,1.0,2018-02-24,1982.0
3.0,1.0,2018-02-25,1776.0
3.0,1.0,2018-02-26,1590.0
3.0,1.0,2018-02-27,1799.0
3.0,1.0,2018-02-28,2119.0
3.0,1.0,2018-03-01,1693.0
3.0,1.0,2018-03-02,1921.0
3.0,1.0,2018-03-03,2134.0
3.0,1.0,2018-03-04,1564.0
3.0,1.0,2018-03-05,1662.0
3.0,1.0,2018-03-06,1727.0
3.0,1.0,2018-03-07,1771.0
3.0,1.0,2018-03-08,1910.0
3.0,1.0,2018-03-09,2167.0
3.0,1.0,2018-03-10,2647.0
3.0,1.0,2018-03-11,2161.0
3.0,1.0,2018-03-12,1640.0
3.0,1.0,2018-03-13,1726.0
3.0,1.0,2018-03-14,1812.0
3.0,1.0,2018-03-15,1882.0
3.0,1.0,2018-03-16,2212.0
3.0,1.0,2018-03-17,2716.0
3.0,1.0,2018-03-18,1826.0
3.0,1.0,2018-03-19,1586.0
3.0,1.0,2018-03-20,1902.0
3.0,1.0,2018-03-21,1779.0
3.0,1.0,2018-03-22,1770.0
3.0,1.0,2018-03-23,2082.0
3.0,1.0,2018-03-24,2407.0
3.0,1.0,2018-03-25,1900.0
3.0,1.0,2018-03-26,1708.0
3.0,1.0,2018-03-27,1772.0
3.0,1.0,2018-03-28,1814.0
3.0,1.0,2018-03-29,1945.0
3.0,1.0,2018-03-30,2025.0
3.0,1.0,2018-03-31,2702.0
3.0,1.0,2018-04-01,1930.0
3.0,1.0,2018-04-02,1776.0
3.0,1.0,2018-04-03,1772.0
3.0,1.0,2018-04-04,2037.0
3.0,1.0,2018-04-05,1626.0
3.0,1.0,2018-04-06,2175.0
3.0,1.0,2018-04-07,1902.0
3.0,1.0,2018-04-08,1423.0
3.0,1.0,2018-04-09,1418.0
3.0,1.0,2018-04-10,1555.0
3.0,1.0,2018-04-11,1611.0
3.0,1.0,2018-04-12,1697.0
3.0,1.0,2018-04-13,1951.0
3.0,1.0,2018-04-14,2552.0
3.0,1.0,2018-04-15,1662.0
3.0,1.0,2018-04-16,1645.0
3.0,1.0,2018-04-17,1707.0
3.0,1.0,2018-04-18,1619.0
3.0,1.0,2018-04-19,1760.0
3.0,1.0,2018-04-20,2080.0
3.0,1.0,2018-04-21,2408.0
3.0,1.0,2018-04-22,1878.0
3.0,1.0,2018-04-23,1518.0
3.0,1.0,2018-04-24,1656.0
3.0,1.0,2018-04-25,1735.0
3.0,1.0,2018-04-26,1777.0
3.0,1.0,2018-04-27,2345.0
3.0,1.0,2018-04-28,2356.0
3.0,1.0,2018-04-29,1965.0
3.0,1.0,2018-04-30,1679.0
3.0,1.0,2018-05-01,1425.0
3.0,1.0,2018-05-02,1610.0
3.0,1.0,2018-05-03,1798.0
3.0,1.0,2018-05-04,1900.0
3.0,1.0,2018-05-05,1872.0
3.0,1.0,2018-05-06,1617.0
3.0,1.0,2018-05-07,1559.0
3.0,1.0,2018-05-08,1650.0
3.0,1.0,2018-05-09,1620.0
3.0,1.0,2018-05-10,1701.0
3.0,1.0,2018-05-11,1965.0
3.0,1.0,2018-05-12,2551.0
3.0,1.0,2018-05-13,1698.0
3.0,1.0,2018-05-14,1593.0
3.0,1.0,2018-05-15,1557.0
3.0,1.0,2018-05-16,1697.0
3.0,1.0,2018-05-17,1715.0
3.0,1.0,2018-05-18,2149.0
3.0,1.0,2018-05-19,2783.0
3.0,1.0,2018-05-20,2255.0
3.0,1.0,2018-05-21,1606.0
3.0,1.0,2018-05-22,1616.0
3.0,1.0,2018-05-23,1660.0
3.0,1.0,2018-05-24,1771.0
3.0,1.0,2018-05-25,2109.0
3.0,1.0,2018-05-26,3100.0
3.0,1.0,2018-05-27,2497.0
3.0,1.0,2018-05-28,1775.0
3.0,1.0,2018-05-29,1830.0
3.0,1.0,2018-05-30,1730.0
3.0,1.0,2018-05-31,1671.0
3.0,1.0,2018-06-01,2083.0
3.0,1.0,2018-06-02,2073.0
3.0,1.0,2018-06-03,1933.0
3.0,1.0,2018-06-04,1570.0
3.0,1.0,2018-06-05,1880.0
3.0,1.0,2018-06-06,1906.0
3.0,1.0,2018-06-07,1950.0
3.0,1.0,2018-06-08,2237.0
3.0,1.0,2018-06-09,2662.0
3.0,1.0,2018-06-10,1752.0
3.0,1.0,2018-06-11,1758.0
3.0,1.0,2018-06-12,1727.0
3.0,1.0,2018-06-13,1732.0
3.0,1.0,2018-06-14,1900.0
3.0,1.0,2018-06-15,2153.0
3.0,1.0,2018-06-16,1846.0
3.0,1.0,2018-06-17,1754.0
3.0,1.0,2018-06-18,1286.0
3.0,1.0,2018-06-19,1788.0
3.0,1.0,2018-06-20,1765.0
3.0,1.0,2018-06-21,1961.0
3.0,1.0,2018-06-22,2062.0
3.0,1.0,2018-06-23,2459.0
3.0,1.0,2018-06-24,1629.0
3.0,1.0,2018-06-25,1625.0
3.0,1.0,2018-06-26,1770.0
3.0,1.0,2018-06-27,1897.0
3.0,1.0,2018-06-28,2036.0
3.0,1.0,2018-06-29,2662.0
3.0,1.0,2018-06-30,2758.0
3.0,1.0,2018-07-01,2109.0
3.0,1.0,2018-07-02,1805.0
3.0,1.0,2018-07-03,1875.0
3.0,1.0,2018-07-04,2009.0
3.0,1.0,2018-07-05,2757.0
3.0,1.0,2018-07-06,2311.0
3.0,1.0,2018-07-07,2618.0
3.0,1.0,2018-07-08,1706.0
3.0,1.0,2018-07-09,1883.0
3.0,1.0,2018-07-10,1237.0
3.0,1.0,2018-07-11,1832.0
3.0,1.0,2018-07-12,1990.0
3.0,1.0,2018-07-13,2856.0
3.0,1.0,2018-07-14,2721.0
3.0,1.0,2018-07-15,1730.0
3.0,1.0,2018-07-16,1967.0
3.0,1.0,2018-07-17,1863.0
3.0,1.0,2018-07-18,1992.0
3.0,1.0,2018-07-19,2063.0
3.0,1.0,2018-07-20,2315.0
3.0,1.0,2018-07-21,2513.0
3.0,1.0,2018-07-22,1791.0
3.0,1.0,2018-07-23,1889.0
3.0,1.0,2018-07-24,1908.0
3.0,1.0,2018-07-25,1879.0
3.0,1.0,2018-07-26,1950.0
3.0,1.0,2018-07-27,2223.0
3.0,1.0,2018-07-28,2925.0
3.0,1.0,2018-07-29,2454.0
3.0,1.0,2018-07-30,1893.0
3.0,1.0,2018-07-31,1913.0
3.0,1.0,2018-08-01,1882.0
3.0,1.0,2018-08-02,2016.0
3.0,1.0,2018-08-03,2142.0
3.0,1.0,2018-08-04,2586.0
3.0,1.0,2018-08-05,2330.0
3.0,1.0,2018-08-06,1869.0
3.0,1.0,2018-08-07,2016.0
3.0,1.0,2018-08-08,1878.0
3.0,1.0,2018-08-09,2045.0
3.0,1.0,2018-08-10,2837.0
3.0,1.0,2018-08-11,3091.0
3.0,1.0,2018-08-12,2522.0
3.0,1.0,2018-08-13,1956.0
3.0,1.0,2018-08-14,2013.0
3.0,1.0,2018-08-15,2028.0
3.0,1.0,2018-08-16,2125.0
3.0,1.0,2018-08-17,2297.0
3.0,1.0,2018-08-18,2320.0
3.0,1.0,2018-08-19,1959.0
3.0,1.0,2018-08-20,1975.0
3.0,1.0,2018-08-21,1866.0
3.0,1.0,2018-08-22,1986.0
3.0,1.0,2018-08-23,2046.0
3.0,1.0,2018-08-24,2203.0
3.0,1.0,2018-08-25,2277.0
3.0,1.0,2018-08-26,1859.0
3.0,1.0,2018-08-27,1989.0
3.0,1.0,2018-08-28,2022.0
3.0,1.0,2018-08-29,2042.0
3.0,1.0,2018-08-30,2065.0
3.0,1.0,2018-08-31,2244.0
3.0,1.0,2018-09-01,2731.0
3.0,1.0,2018-09-02,2092.0
3.0,1.0,2018-09-03,1801.0
3.0,1.0,2018-09-04,1818.0
3.0,1.0,2018-09-05,1806.0
3.0,1.0,2018-09-06,2015.0
3.0,1.0,2018-09-07,2203.0
3.0,1.0,2018-09-08,2405.0
3.0,1.0,2018-09-09,1765.0
3.0,1.0,2018-09-10,1830.0
3.0,1.0,2018-09-11,1756.0
3.0,1.0,2018-09-12,1719.0
3.0,1.0,2018-09-13,1803.0
3.0,1.0,2018-09-14,2129.0
3.0,1.0,2018-09-15,2445.0
3.0,1.0,2018-09-16,1596.0
3.0,1.0,2018-09-17,1643.0
3.0,1.0,2018-09-18,1745.0
3.0,1.0,2018-09-19,1868.0
3.0,1.0,2018-09-20,1826.0
3.0,1.0,2018-09-21,2103.0
3.0,1.0,2018-09-22,2358.0
3.0,1.0,2018-09-23,2087.0
3.0,1.0,2018-09-24,1327.0
3.0,1.0,2018-09-25,1574.0
3.0,1.0,2018-09-26,1787.0
3.0,1.0,2018-09-27,1760.0
3.0,1.0,2018-09-28,2145.0
3.0,1.0,2018-09-29,2387.0
3.0,1.0,2018-09-30,1557.0
3.0,1.1,2017-01-01,15977.0
3.0,1.1,2017-01-02,14945.0
3.0,1.1,2017-01-03,21714.0
3.0,1.1,2017-01-04,21708.0
3.0,1.1,2017-01-05,22101.0
3.0,1.1,2017-01-06,23627.0
3.0,1.1,2017-01-07,19575.0
3.0,1.1,2017-01-08,15369.0
3.0,1.1,2017-01-09,21162.0
3.0,1.1,2017-01-10,21575.0
3.0,1.1,2017-01-11,22404.0
3.0,1.1,2017-01-12,22706.0
3.0,1.1,2017-01-13,24801.0
3.0,1.1,2017-01-14,21426.0
3.0,1.1,2017-01-15,17000.0
3.0,1.1,2017-01-16,21968.0
3.0,1.1,2017-01-17,22904.0
3.0,1.1,2017-01-18,22869.0
3.0,1.1,2017-01-19,24375.0
3.0,1.1,2017-01-20,24893.0
3.0,1.1,2017-01-21,20606.0
3.0,1.1,2017-01-22,18292.0
3.0,1.1,2017-01-23,23024.0
3.0,1.1,2017-01-24,23805.0
3.0,1.1,2017-01-25,23197.0
3.0,1.1,2017-01-26,19641.0
3.0,1.1,2017-01-27,7331.0
3.0,1.1,2017-01-28,10798.0
3.0,1.1,2017-01-29,11782.0
3.0,1.1,2017-01-30,13393.0
3.0,1.1,2017-01-31,14630.0
3.0,1.1,2017-02-01,15104.0
3.0,1.1,2017-02-02,21121.0
3.0,1.1,2017-02-03,22451.0
3.0,1.1,2017-02-04,18660.0
3.0,1.1,2017-02-05,16287.0
3.0,1.1,2017-02-06,22457.0
3.0,1.1,2017-02-07,22661.0
3.0,1.1,2017-02-08,22791.0
3.0,1.1,2017-02-09,23157.0
3.0,1.1,2017-02-10,23441.0
3.0,1.1,2017-02-11,18952.0
3.0,1.1,2017-02-12,15977.0
3.0,1.1,2017-02-13,21460.0
3.0,1.1,2017-02-14,22436.0
3.0,1.1,2017-02-15,22353.0
3.0,1.1,2017-02-16,22462.0
3.0,1.1,2017-02-17,23624.0
3.0,1.1,2017-02-18,22594.0
3.0,1.1,2017-02-19,16927.0
3.0,1.1,2017-02-20,21606.0
3.0,1.1,2017-02-21,21987.0
3.0,1.1,2017-02-22,22784.0
3.0,1.1,2017-02-23,22654.0
3.0,1.1,2017-02-24,24368.0
3.0,1.1,2017-02-25,18762.0
3.0,1.1,2017-02-26,17088.0
3.0,1.1,2017-02-27,16963.0
3.0,1.1,2017-02-28,15574.0
3.0,1.1,2017-03-01,20954.0
3.0,1.1,2017-03-02,21833.0
3.0,1.1,2017-03-03,22894.0
3.0,1.1,2017-03-04,19359.0
3.0,1.1,2017-03-05,15851.0
3.0,1.1,2017-03-06,21661.0
3.0,1.1,2017-03-07,22425.0
3.0,1.1,2017-03-08,22707.0
3.0,1.1,2017-03-09,22763.0
3.0,1.1,2017-03-10,24643.0
3.0,1.1,2017-03-11,19415.0
3.0,1.1,2017-03-12,16711.0
3.0,1.1,2017-03-13,22000.0
3.0,1.1,2017-03-14,22409.0
3.0,1.1,2017-03-15,22136.0
3.0,1.1,2017-03-16,22729.0
3.0,1.1,2017-03-17,23624.0
3.0,1.1,2017-03-18,20183.0
3.0,1.1,2017-03-19,15975.0
3.0,1.1,2017-03-20,20819.0
3.0,1.1,2017-03-21,21583.0
3.0,1.1,2017-03-22,22229.0
3.0,1.1,2017-03-23,22935.0
3.0,1.1,2017-03-24,24097.0
3.0,1.1,2017-03-25,20437.0
3.0,1.1,2017-03-26,16184.0
3.0,1.1,2017-03-27,21086.0
3.0,1.1,2017-03-28,21411.0
3.0,1.1,2017-03-29,22480.0
3.0,1.1,2017-03-30,22157.0
3.0,1.1,2017-03-31,23636.0
3.0,1.1,2017-04-01,17085.0
3.0,1.1,2017-04-02,15179.0
3.0,1.1,2017-04-03,14703.0
3.0,1.1,2017-04-04,13500.0
3.0,1.1,2017-04-05,20578.0
3.0,1.1,2017-04-06,22399.0
3.0,1.1,2017-04-07,24133.0
3.0,1.1,2017-04-08,19775.0
3.0,1.1,2017-04-09,16890.0
3.0,1.1,2017-04-10,21043.0
3.0,1.1,2017-04-11,21993.0
3.0,1.1,2017-04-12,22251.0
3.0,1.1,2017-04-13,22464.0
3.0,1.1,2017-04-14,23295.0
3.0,1.1,2017-04-15,19182.0
3.0,1.1,2017-04-16,15671.0
3.0,1.1,2017-04-17,20771.0
3.0,1.1,2017-04-18,21453.0
3.0,1.1,2017-04-19,21976.0
3.0,1.1,2017-04-20,22172.0
3.0,1.1,2017-04-21,24228.0
3.0,1.1,2017-04-22,21351.0
3.0,1.1,2017-04-23,16471.0
3.0,1.1,2017-04-24,21070.0
3.0,1.1,2017-04-25,21202.0
3.0,1.1,2017-04-26,21687.0
